34,027,37,119,NC,Mecklenburg County,40,72,3961
34,027,37,183,NC,Wake County,40,91,6995
34,027,25,025,MA,Suffolk County,39,51,6175
34,027,42,017,PA,Bucks County,39,65,3476
34,027,04,013,AZ,Maricopa County,38,72,7046
34,027,12,086,FL,Miami-Dade County,38,72,16570
34,027,12,115,FL,Sarasota County,38,67,8019
34,027,42,091,PA,Montgomery County,38,57,6040
34,027,12,095,FL,Orange County,37,82,3245
34,027,12,057,FL,Hillsborough County,36,62,13970
34,027,42,103,PA,Pike County,35,60,2558
34,027,51,059,VA,Fairfax County,35,62,4068
34,027,06,085,CA,Santa Clara County,34,60,6116
34,027,36,103,NY,Suffolk County,34,62,6008
34,027,42,003,PA,Allegheny County,32,50,3619
34,027,06,001,CA,Alameda County,31,56,3065
34,027,36,071,NY,Orange County,31,49,2767
34,027,34,007,NJ,Camden County,30,49,1563
34,027,53,033,WA,King County,30,55,3030
34,027,36,059,NY,Nassau County,29,51,3722
34,027,45,051,SC,Horry County,29,49,2155
34,027,11,001,DC,District of Columbia,28,36,2177
34,027,13,121,GA,Fulton County,28,56,3558
34,027,34,005,NJ,Burlington County,28,44,2420
34,027,42,029,PA,Chester County,28,60,4250
34,027,06,059,CA,Orange County,27,46,1806
34,027,24,033,MD,Prince George's County,27,45,590
34,027,36,005,NY,Bronx County,27,43,1280
34,027,10,005,DE,Sussex County,25,44,2947
34,027,36,087,NY,Rockland County,25,37,1917
34,027,42,077,PA,Lehigh County,25,42,3134
34,027,48,085,TX,Collin County,25,49,3172
34,027,12,111,FL,St. Lucie County,24,35,1369
34,027,24,510,MD,Baltimore city,24,33,1805
34,027,12,009,FL,Brevard County,23,46,1840
34,027,45,019,SC,Charleston County,23,37,2495
34,027,48,439,TX,Tarrant County,23,45,3463
34,027,09,003,CT,Hartford County,22,44,1286
34,027,36,085,NY,Richmond County,22,29,919
34,027,10,003,DE,New Castle County,20,38,1565
34,027,37,019,NC,Brunswick County,20,35,3440
34,027,48,113,TX,Dallas County,20,38,3853
34,027,26,125,MI,Oakland County,19,42,2931
34,029,34,025,NJ,Monmouth County,1554,2599,102795
34,029,34,023,NJ,Middlesex County,388,591,18664
34,029,34,005,NJ,Burlington County,350,604,17959
34,029,34,003,NJ,Bergen County,201,293,10191
34,029,34,017,NJ,Hudson County,179,220,18640
34,029,34,001,NJ,Atlantic County,166,254,7127
34,029,34,021,NJ,Mercer County,165,250,8985
34,029,34,013,NJ,Essex County,157,225,13882
34,029,34,039,NJ,Union County,155,225,8229
34,029,34,027,NJ,Morris County,150,223,9769
34,029,12,099,FL,Palm Beach County,125,193,20301
34,029,36,061,NY,New York County,124,146,15048
34,029,36,047,NY,Kings County,105,198,4884
34,029,34,035,NJ,Somerset County,104,152,5149
34,029,34,031,NJ,Passaic County,95,149,6438
34,029,34,007,NJ,Camden County,94,154,5600
34,029,12,071,FL,Lee County,92,162,9471
34,029,42,017,PA,Bucks County,79,110,3848
34,029,42,101,PA,Philadelphia County,71,85,4424
34,029,36,085,NY,Richmond County,70,111,3125
34,029,12,011,FL,Broward County,67,94,4219
34,029,12,021,FL,Collier County,62,114,8145
34,029,45,051,SC,Horry County,55,93,3131
34,029,36,081,NY,Queens County,54,88,2563
34,029,34,015,NJ,Gloucester County,53,99,3062
34,029,12,115,FL,Sarasota County,50,86,4690
34,029,06,073,CA,San Diego County,47,63,1455
34,029,34,019,NJ,Hunterdon County,44,66,2452
34,029,06,037,CA,Los Angeles County,43,63,2221
34,029,04,013,AZ,Maricopa County,42,77,3096
34,029,12,103,FL,Pinellas County,42,65,4134
34,029,12,095,FL,Orange County,41,76,2452
34,029,42,091,PA,Montgomery County,40,67,2563
34,029,34,037,NJ,Sussex County,38,56,2440
34,029,48,453,TX,Travis County,37,59,2686
34,029,12,009,FL,Brevard County,36,66,1670
34,029,12,057,FL,Hillsborough County,36,55,1700
34,029,12,111,FL,St. Lucie County,36,68,2543
34,029,12,015,FL,Charlotte County,32,63,2821
34,029,36,087,NY,Rockland County,31,89,1369
34,029,48,201,TX,Harris County,29,51,1206
34,029,32,003,NV,Clark County,27,41,1296
34,029,37,183,NC,Wake County,27,53,2184
34,029,12,061,FL,Indian River County,26,47,3505
34,029,12,101,FL,Pasco County,26,44,1494
34,029,42,095,PA,Northampton County,26,35,1219
34,029,34,041,NJ,Warren County,25,36,1357
34,029,10,003,DE,New Castle County,24,37,1815
34,029,36,005,NY,Bronx County,24,37,686
34,029,36,059,NY,Nassau County,24,41,1271
34,029,12,087,FL,Monroe County,23,42,3233
34,029,36,103,NY,Suffolk County,23,37,1749
34,029,36,119,NY,Westchester County,23,30,798
34,029,37,119,NC,Mecklenburg County,23,40,1165
34,029,42,077,PA,Lehigh County,23,35,1104
34,029,12,086,FL,Miami-Dade County,22,33,1984
34,029,12,105,FL,Polk County,22,48,1016
34,029,12,127,FL,Volusia County,22,41,1104
34,029,17,031,IL,Cook County,22,39,631
34,029,42,089,PA,Monroe County,22,36,747
34,029,34,009,NJ,Cape May County,20,32,1000
34,031,34,003,NJ,Bergen County,2039,3958,124257
34,031,34,013,NJ,Essex County,994,1763,54578
34,031,34,027,NJ,Morris County,826,1454,58254
34,031,34,017,NJ,Hudson County,449,696,23775
34,031,34,037,NJ,Sussex County,254,454,16914
34,031,36,061,NY,New York County,190,294,17833
34,031,36,005,NY,Bronx County,182,357,4987
34,031,34,039,NJ,Union County,170,303,8172
34,031,34,023,NJ,Middlesex County,169,307,8484
34,031,34,029,NJ,Ocean County,129,205,7965
34,031,36,047,NY,Kings County,128,211,4992
34,031,36,081,NY,Queens County,111,191,3863
34,031,34,025,NJ,Monmouth County,93,142,6540
34,031,12,099,FL,Palm Beach County,85,146,11944
34,031,34,035,NJ,Somerset County,73,145,6023
34,031,48,453,TX,Travis County,71,149,1689
34,031,36,071,NY,Orange County,69,127,3570
34,031,12,011,FL,Broward County,68,129,3280
34,031,36,087,NY,Rockland County,62,130,2166
34,031,42,079,PA,Luzerne County,58,136,1077
34,031,12,095,FL,Orange County,55,130,2358
34,031,42,101,PA,Philadelphia County,53,86,1750
34,031,12,086,FL,Miami-Dade County,49,79,1734
34,031,12,057,FL,Hillsborough County,45,98,1492
34,031,36,119,NY,Westchester County,44,74,2368
34,031,37,119,NC,Mecklenburg County,44,89,1451
34,031,34,021,NJ,Mercer County,41,83,4583
34,031,06,037,CA,Los Angeles County,39,59,2224
34,031,34,041,NJ,Warren County,36,72,2465
34,031,12,071,FL,Lee County,35,66,2972
34,031,12,097,FL,Osceola County,35,67,743
34,031,37,183,NC,Wake County,35,71,1806
34,031,42,077,PA,Lehigh County,35,68,706
34,031,09,001,CT,Fairfield County,34,57,1959
34,031,04,013,AZ,Maricopa County,33,54,2085
34,031,42,089,PA,Monroe County,33,76,2016
34,031,34,005,NJ,Burlington County,31,62,1935
34,031,42,095,PA,Northampton County,31,65,1581
34,031,44,007,RI,Providence County,31,64,728
34,031,32,003,NV,Clark County,30,45,2419
34,031,48,201,TX,Harris County,30,54,1116
34,031,36,059,NY,Nassau County,29,53,1619
34,031,13,135,GA,Gwinnett County,27,51,1081
34,031,34,019,NJ,Hunterdon County,25,43,1826
34,031,36,103,NY,Suffolk County,24,42,1013
34,031,06,073,CA,San Diego County,23,40,938
34,031,12,105,FL,Polk County,23,57,920
34,031,12,021,FL,Collier County,21,37,2935
34,031,12,103,FL,Pinellas County,21,35,1164
34,031,34,007,NJ,Camden County,20,38,706
34,031,45,051,SC,Horry County,20,43,1305
34,033,34,015,NJ,Gloucester County,237,446,11652
34,033,34,011,NJ,Cumberland County,165,352,7616
34,033,10,003,DE,New Castle County,94,176,4036
34,033,34,007,NJ,Camden County,84,136,2772
34,033,42,101,PA,Philadelphia County,39,61,1681
34,033,34,001,NJ,Atlantic County,35,53,1527
34,035,34,023,NJ,Middlesex County,1460,2837,85706
34,035,34,039,NJ,Union County,616,1097,39604
34,035,34,019,NJ,Hunterdon County,453,856,46404
34,035,34,027,NJ,Morris County,346,577,59512
34,035,34,017,NJ,Hudson County,305,421,25206
34,035,34,021,NJ,Mercer County,262,516,26059
34,035,36,061,NY,New York County,247,306,55764
34,035,34,013,NJ,Essex County,197,352,15029
34,035,34,025,NJ,Monmouth County,187,293,15710
34,035,34,029,NJ,Ocean County,151,240,13751
34,035,34,003,NJ,Bergen County,111,184,11105
34,035,36,047,NY,Kings County,110,157,6303
34,035,34,041,NJ,Warren County,93,143,4629
34,035,42,017,PA,Bucks County,87,148,13219
34,035,36,081,NY,Queens County,83,137,3776
34,035,12,099,FL,Palm Beach County,70,141,46359
34,035,06,037,CA,Los Angeles County,69,104,4759
34,035,34,005,NJ,Burlington County,63,109,4355
34,035,42,101,PA,Philadelphia County,61,73,3455
34,035,25,017,MA,Middlesex County,53,91,7099
34,035,42,095,PA,Northampton County,50,95,5344
34,035,34,031,NJ,Passaic County,48,76,3738
34,035,48,453,TX,Travis County,48,77,5216
34,035,37,183,NC,Wake County,45,94,3725
34,035,37,119,NC,Mecklenburg County,44,81,4481
34,035,12,011,FL,Broward County,42,86,3632
34,035,17,031,IL,Cook County,42,74,5322
34,035,11,001,DC,District of Columbia,37,43,2570
34,035,09,001,CT,Fairfield County,35,54,2880
34,035,06,073,CA,San Diego County,32,44,1554
34,035,25,025,MA,Suffolk County,32,33,1261
34,035,48,201,TX,Harris County,32,59,1956
34,035,06,085,CA,Santa Clara County,31,58,3932
34,035,24,031,MD,Montgomery County,29,65,3145
34,035,04,013,AZ,Maricopa County,28,58,2038
34,035,51,059,VA,Fairfax County,28,48,3179
34,035,10,003,DE,New Castle County,27,45,2278
34,035,42,029,PA,Chester County,27,67,2259
34,035,42,091,PA,Montgomery County,27,41,2405
34,035,12,057,FL,Hillsborough County,26,49,1963
34,035,12,086,FL,Miami-Dade County,26,49,4010
34,035,34,007,NJ,Camden County,26,39,2099
34,035,36,119,NY,Westchester County,25,39,3003
34,035,53,033,WA,King County,24,33,1588
34,035,09,009,CT,New Haven County,23,28,1079
34,035,36,005,NY,Bronx County,23,44,1030
34,035,36,085,NY,Richmond County,23,39,1695
34,035,06,001,CA,Alameda County,22,36,2108
34,035,12,115,FL,Sarasota County,22,42,2808
34,035,48,113,TX,Dallas County,22,38,2549
34,035,06,059,CA,Orange County,21,50,4921
34,035,06,075,CA,San Francisco County,21,30,2012
34,035,12,103,FL,Pinellas County,21,29,2905
34,035,32,003,NV,Clark County,21,29,1849
34,035,36,103,NY,Suffolk County,21,39,1820
34,035,42,077,PA,Lehigh County,21,37,936
34,035,24,033,MD,Prince George's County,20,39,953
34,037,34,027,NJ,Morris County,604,965,42139
34,037,34,031,NJ,Passaic County,153,226,8397
34,037,34,041,NJ,Warren County,149,241,8884
34,037,34,013,NJ,Essex County,107,168,6370
34,037,34,003,NJ,Bergen County,103,162,5520
34,037,42,103,PA,Pike County,74,141,3195
34,037,34,017,NJ,Hudson County,73,88,4702
34,037,36,071,NY,Orange County,49,90,2954
34,037,34,035,NJ,Somerset County,46,68,3221
34,037,36,061,NY,New York County,45,65,4928
34,037,34,029,NJ,Ocean County,40,62,2762
34,037,34,023,NJ,Middlesex County,32,49,1813
34,037,34,039,NJ,Union County,31,46,1712
34,037,42,089,PA,Monroe County,27,54,1611
34,037,34,025,NJ,Monmouth County,26,41,1549
34,037,36,047,NY,Kings County,24,33,1717
34,037,36,081,NY,Queens County,24,31,1115
34,037,12,099,FL,Palm Beach County,21,41,3520
34,037,12,071,FL,Lee County,20,34,1097
34,039,34,013,NJ,Essex County,1761,3344,87222
34,039,34,023,NJ,Middlesex County,1667,3128,83949
34,039,34,035,NJ,Somerset County,855,1658,61316
34,039,34,017,NJ,Hudson County,663,1012,41061
34,039,34,027,NJ,Morris County,441,793,48650
34,039,36,061,NY,New York County,322,437,40978
34,039,34,025,NJ,Monmouth County,298,532,24478
34,039,34,029,NJ,Ocean County,276,465,24444
34,039,36,047,NY,Kings County,249,386,12138
34,039,34,003,NJ,Bergen County,245,469,21746
34,039,36,081,NY,Queens County,156,262,7681
34,039,34,031,NJ,Passaic County,155,262,8452
34,039,12,011,FL,Broward County,109,200,5600
34,039,12,086,FL,Miami-Dade County,100,152,5684
34,039,36,005,NY,Bronx County,98,182,3057
34,039,12,099,FL,Palm Beach County,94,179,10937
34,039,34,019,NJ,Hunterdon County,93,171,9206
34,039,34,021,NJ,Mercer County,93,160,5111
34,039,48,201,TX,Harris County,84,170,6423
34,039,06,037,CA,Los Angeles County,82,130,5262
34,039,12,095,FL,Orange County,72,148,3046
34,039,42,101,PA,Philadelphia County,71,107,26263
34,039,34,041,NJ,Warren County,70,123,3525
34,039,37,119,NC,Mecklenburg County,70,131,3311
34,039,48,453,TX,Travis County,70,129,6577
34,039,34,005,NJ,Burlington County,68,137,4212
34,039,12,057,FL,Hillsborough County,60,127,2654
34,039,42,095,PA,Northampton County,55,123,4345
34,039,24,031,MD,Montgomery County,54,115,3417
34,039,24,033,MD,Prince George's County,50,108,1742
34,039,36,085,NY,Richmond County,50,88,2726
34,039,09,001,CT,Fairfield County,46,77,5181
34,039,34,007,NJ,Camden County,45,80,2116
34,039,36,059,NY,Nassau County,42,75,2809
34,039,42,077,PA,Lehigh County,42,77,1627
34,039,34,037,NJ,Sussex County,41,71,2846
34,039,13,121,GA,Fulton County,38,64,2096
34,039,42,017,PA,Bucks County,38,78,3120
34,039,11,001,DC,District of Columbia,37,43,1625
34,039,13,089,GA,DeKalb County,37,54,3438
34,039,48,113,TX,Dallas County,34,64,2206
34,039,17,031,IL,Cook County,33,52,3193
34,039,12,097,FL,Osceola County,32,58,1343
34,039,13,135,GA,Gwinnett County,32,68,2022
34,039,12,103,FL,Pinellas County,31,61,1789
34,039,36,119,NY,Westchester County,30,58,2622
34,039,37,183,NC,Wake County,30,56,2564
34,039,12,071,FL,Lee County,29,60,1864
34,039,36,103,NY,Suffolk County,29,48,1110
34,039,42,089,PA,Monroe County,29,78,1493
34,039,06,073,CA,San Diego County,28,49,1941
34,039,24,510,MD,Baltimore city,28,49,1137
34,039,12,031,FL,Duval County,27,50,1194
34,039,32,003,NV,Clark County,27,46,2365
34,039,24,005,MD,Baltimore County,26,45,979
34,039,25,025,MA,Suffolk County,26,30,2045
34,039,10,003,DE,New Castle County,25,41,1325
34,039,13,067,GA,Cobb County,25,48,812
34,039,04,013,AZ,Maricopa County,24,31,1157
34,039,09,003,CT,Hartford County,24,30,1785
34,039,09,009,CT,New Haven County,23,40,735
34,039,25,017,MA,Middlesex County,23,32,1323
34,039,36,087,NY,Rockland County,23,34,1364
34,039,34,015,NJ,Gloucester County,22,38,994
34,039,42,091,PA,Montgomery County,22,36,1048
34,039,12,117,FL,Seminole County,20,44,793
34,039,12,021,FL,Collier County,19,35,2284
34,041,34,027,NJ,Morris County,275,420,17381
34,041,42,095,PA,Northampton County,275,489,11086
34,041,34,019,NJ,Hunterdon County,139,266,11061
34,041,34,037,NJ,Sussex County,109,184,6199
34,041,34,035,NJ,Somerset County,73,118,3835
34,041,42,077,PA,Lehigh County,55,77,1752
34,041,42,089,PA,Monroe County,54,93,1883
34,041,34,013,NJ,Essex County,51,89,2568
34,041,34,017,NJ,Hudson County,43,65,2235
34,041,34,023,NJ,Middlesex County,43,75,2036
34,041,34,003,NJ,Bergen County,37,62,1655
34,041,34,029,NJ,Ocean County,28,45,2178
34,041,42,017,PA,Bucks County,26,33,1802
34,041,34,031,NJ,Passaic County,23,39,1242
34,041,34,039,NJ,Union County,23,40,1220
34,041,34,025,NJ,Monmouth County,22,29,1128
34,041,36,047,NY,Kings County,20,23,928
34,041,42,101,PA,Philadelphia County,20,23,1229
35,001,35,043,NM,Sandoval County,1735,3391,81475
35,001,35,061,NM,Valencia County,544,1145,17391
35,001,35,049,NM,Santa Fe County,472,752,19012
35,001,04,013,AZ,Maricopa County,426,808,18631
35,001,35,031,NM,McKinley County,194,403,4820
35,001,06,037,CA,Los Angeles County,187,281,7622
35,001,35,013,NM,Dona Ana County,153,267,6255
35,001,32,003,NV,Clark County,150,263,6204
35,001,48,453,TX,Travis County,145,224,8149
35,001,48,141,TX,El Paso County,135,275,4089
35,001,08,031,CO,Denver County,127,180,5987
35,001,06,073,CA,San Diego County,120,193,5853
35,001,35,045,NM,San Juan County,110,198,3206
35,001,04,019,AZ,Pima County,106,188,5566
35,001,35,057,NM,Torrance County,106,238,3318
35,001,08,041,CO,El Paso County,101,177,4136
35,001,53,033,WA,King County,100,169,5286
35,001,48,113,TX,Dallas County,95,150,5573
35,001,48,029,TX,Bexar County,93,195,5616
35,001,48,201,TX,Harris County,91,157,4829
35,001,08,005,CO,Arapahoe County,87,142,3478
35,001,35,005,NM,Chaves County,71,121,3142
35,001,35,055,NM,Taos County,71,134,2097
35,001,35,006,NM,Cibola County,68,142,1945
35,001,35,039,NM,Rio Arriba County,68,110,1926
35,001,48,439,TX,Tarrant County,68,138,3076
35,001,08,059,CO,Jefferson County,60,78,2576
35,001,35,047,NM,San Miguel County,59,100,2793
35,001,35,025,NM,Lea County,56,140,2655
35,001,17,031,IL,Cook County,55,93,2745
35,001,35,053,NM,Socorro County,55,116,1134
35,001,06,059,CA,Orange County,50,87,3639
35,001,35,009,NM,Curry County,50,103,1748
35,001,06,065,CA,Riverside County,46,89,1443
35,001,41,067,OR,Washington County,46,83,3494
35,001,41,051,OR,Multnomah County,45,63,2305
35,001,06,085,CA,Santa Clara County,44,69,3579
35,001,12,086,FL,Miami-Dade County,41,79,1219
35,001,35,015,NM,Eddy County,40,86,1791
35,001,49,035,UT,Salt Lake County,40,63,1630
35,001,08,069,CO,Larimer County,38,77,3142
35,001,48,491,TX,Williamson County,37,67,2165
35,001,48,135,TX,Ector County,35,82,1723
35,001,06,071,CA,San Bernardino County,34,61,831
35,001,08,067,CO,La Plata County,33,51,1845
35,001,35,028,NM,Los Alamos County,31,54,2152
35,001,48,329,TX,Midland County,31,69,1537
35,001,40,109,OK,Oklahoma County,30,56,1330
35,001,08,013,CO,Boulder County,29,41,968
35,001,08,035,CO,Douglas County,29,67,2451
35,001,15,003,HI,Honolulu County,29,54,1925
35,001,04,005,AZ,Coconino County,28,40,1087
35,001,06,067,CA,Sacramento County,28,46,1693
35,001,06,075,CA,San Francisco County,28,39,1404
35,001,35,051,NM,Sierra County,28,49,1094
35,001,36,061,NY,New York County,28,37,1393
35,001,53,053,WA,Pierce County,28,39,1013
35,001,48,121,TX,Denton County,27,52,1289
35,001,48,303,TX,Lubbock County,27,61,1235
35,001,02,020,AK,Anchorage Municipality,26,53,1724
35,001,12,103,FL,Pinellas County,26,45,914
35,001,35,035,NM,Otero County,26,38,693
35,001,48,085,TX,Collin County,26,57,2167
35,001,51,059,VA,Fairfax County,26,51,3602
35,001,04,021,AZ,Pinal County,25,56,1739
35,001,35,027,NM,Lincoln County,24,37,962
35,001,48,381,TX,Randall County,24,41,1314
35,001,24,031,MD,Montgomery County,23,43,1612
35,001,12,011,FL,Broward County,22,43,1054
35,001,49,049,UT,Utah County,22,49,580
35,001,12,095,FL,Orange County,21,44,1459
35,001,36,047,NY,Kings County,21,30,442
35,001,12,091,FL,Okaloosa County,20,27,799
35,001,13,185,GA,Lowndes County,20,35,1011
35,001,32,031,NV,Washoe County,20,33,1087
35,001,35,007,NM,Colfax County,20,39,763
35,001,53,061,WA,Snohomish County,20,28,808
35,005,35,015,NM,Eddy County,106,249,5138
35,005,35,001,NM,Bernalillo County,75,131,2432
35,005,35,013,NM,Dona Ana County,44,85,1392
35,005,48,303,TX,Lubbock County,28,54,1195
35,005,35,025,NM,Lea County,27,55,846
35,005,35,027,NM,Lincoln County,27,61,1613
35,005,04,013,AZ,Maricopa County,23,59,676
35,005,48,135,TX,Ector County,23,52,1121
35,005,48,141,TX,El Paso County,22,42,535
35,006,35,001,NM,Bernalillo County,114,215,3146
35,006,35,031,NM,McKinley County,73,193,2120
35,006,35,061,NM,Valencia County,26,57,817
35,007,35,001,NM,Bernalillo County,35,51,1275
35,009,35,041,NM,Roosevelt County,115,214,3923
35,009,35,001,NM,Bernalillo County,77,135,3431
35,009,48,303,TX,Lubbock County,55,111,949
35,009,48,017,TX,Bailey County,33,138,1211
35,009,04,013,AZ,Maricopa County,30,53,973
35,009,48,369,TX,Parmer County,30,73,1396
35,009,48,029,TX,Bexar County,27,52,1072
35,009,48,439,TX,Tarrant County,24,61,1059
35,009,12,091,FL,Okaloosa County,22,50,1474
35,009,48,381,TX,Randall County,22,36,926
35,009,32,003,NV,Clark County,21,52,1245
35,009,35,005,NM,Chaves County,21,49,649
35,013,48,141,TX,El Paso County,904,2069,31446
35,013,35,001,NM,Bernalillo County,245,389,8831
35,013,35,035,NM,Otero County,151,379,4002
35,013,35,015,NM,Eddy County,84,168,3019
35,013,48,135,TX,Ector County,83,205,3660
35,013,35,029,NM,Luna County,79,149,2428
35,013,06,037,CA,Los Angeles County,68,125,2610
35,013,35,025,NM,Lea County,67,143,2460
35,013,48,329,TX,Midland County,61,119,2386
35,013,48,029,TX,Bexar County,53,96,1913
35,013,04,019,AZ,Pima County,51,99,1814
35,013,48,201,TX,Harris County,46,74,2115
35,013,35,049,NM,Santa Fe County,41,66,1289
35,013,35,051,NM,Sierra County,37,63,975
35,013,06,073,CA,San Diego County,36,64,1310
35,013,48,113,TX,Dallas County,36,63,907
35,013,35,043,NM,Sandoval County,35,72,1449
35,013,35,017,NM,Grant County,34,61,1595
35,013,48,453,TX,Travis County,34,57,1159
